x-axis,4
second,Volt
+5.157800E-03,-345.914586E-03
+5.160400E-03,-376.467350E-03
+5.163000E-03,-399.381923E-03
+5.165600E-03,-407.020113E-03
+5.168200E-03,-414.658304E-03
+5.170800E-03,-429.934686E-03
+5.173400E-03,-437.572877E-03
+5.176000E-03,-460.487450E-03
+5.178600E-03,-468.125640E-03
+5.181200E-03,-475.763831E-03
+5.183800E-03,-483.402022E-03
+5.186400E-03,-475.763831E-03
+5.189000E-03,-498.678404E-03
+5.191600E-03,-506.316595E-03
+5.194200E-03,-506.316595E-03
+5.196800E-03,-506.316595E-03
+5.199400E-03,-506.316595E-03
+5.202000E-03,-513.954786E-03
+5.204600E-03,-521.592977E-03
+5.207200E-03,-513.954786E-03
+5.209800E-03,-521.592977E-03
+5.212400E-03,-529.231167E-03
+5.215000E-03,-437.572877E-03
+5.217600E-03,-353.552777E-03
+5.220200E-03,-315.361823E-03
+5.222800E-03,-277.170869E-03
+5.225400E-03,-223.703532E-03
+5.228000E-03,-170.236196E-03
+5.230600E-03,-132.045242E-03
+5.233200E-03,-93.854288E-03
+5.235800E-03,-78.577906E-03
+5.238400E-03,-55.663333E-03
+5.241000E-03,-25.110570E-03
+5.243600E-03,-17.472379E-03
+5.246200E-03,+5.442194E-03
+5.248800E-03,+28.356766E-03
+5.251400E-03,+28.356766E-03
+5.254000E-03,+51.271339E-03
+5.256600E-03,+51.271339E-03
+5.259200E-03,+51.271339E-03
+5.261800E-03,+51.271339E-03
+5.264400E-03,+66.547721E-03
+5.267000E-03,+66.547721E-03
+5.269600E-03,+58.909530E-03
+5.272200E-03,+58.909530E-03
+5.274800E-03,+74.185912E-03
+5.277400E-03,+58.909530E-03
+5.280000E-03,+81.824102E-03
+5.282600E-03,+66.547721E-03
+5.285200E-03,+74.185912E-03
+5.287800E-03,+81.824102E-03
+5.290400E-03,+74.185912E-03
+5.293000E-03,+74.185912E-03
+5.295600E-03,+74.185912E-03
+5.298200E-03,+81.824102E-03
+5.300800E-03,+74.185912E-03
+5.303400E-03,+81.824102E-03
+5.306000E-03,+89.462293E-03
+5.308600E-03,+74.185912E-03
+5.311200E-03,+74.185912E-03
+5.313800E-03,+81.824102E-03
+5.316400E-03,+89.462293E-03
+5.319000E-03,+81.824102E-03
+5.321600E-03,+74.185912E-03
+5.324200E-03,+74.185912E-03
+5.326800E-03,+81.824102E-03
+5.329400E-03,+74.185912E-03
+5.332000E-03,+74.185912E-03
+5.334600E-03,+81.824102E-03
+5.337200E-03,+74.185912E-03
+5.339800E-03,+81.824102E-03
+5.342400E-03,+81.824102E-03
+5.345000E-03,+81.824102E-03
+5.347600E-03,+74.185912E-03
+5.350200E-03,+89.462293E-03
+5.352800E-03,+89.462293E-03
+5.355400E-03,+81.824102E-03
+5.358000E-03,+89.462293E-03
+5.360600E-03,+81.824102E-03
+5.363200E-03,+74.185912E-03
+5.365800E-03,+81.824102E-03
+5.368400E-03,+81.824102E-03
+5.371000E-03,+81.824102E-03
+5.373600E-03,+81.824102E-03
+5.376200E-03,+89.462293E-03
+5.378800E-03,+74.185912E-03
+5.381400E-03,+89.462293E-03
+5.384000E-03,+74.185912E-03
+5.386600E-03,+81.824102E-03
+5.389200E-03,+74.185912E-03
+5.391800E-03,+81.824102E-03
+5.394400E-03,+81.824102E-03
+5.397000E-03,+74.185912E-03
+5.399600E-03,+66.547721E-03
+5.402200E-03,+74.185912E-03
+5.404800E-03,+81.824102E-03
+5.407400E-03,+81.824102E-03
+5.410000E-03,+81.824102E-03
+5.412600E-03,+81.824102E-03
+5.415200E-03,+51.271339E-03
+5.417800E-03,+5.442194E-03
+5.420400E-03,-48.025142E-03
+5.423000E-03,-93.854288E-03
+5.425600E-03,-132.045242E-03
+5.428200E-03,-170.236196E-03
+5.430800E-03,-216.065342E-03
+5.433400E-03,-246.618105E-03
+5.436000E-03,-284.809059E-03
+5.438600E-03,-307.723632E-03
+5.441200E-03,-330.638205E-03
+5.443800E-03,-353.552777E-03
+5.446400E-03,-376.467350E-03
+5.449000E-03,-391.743732E-03
+5.451600E-03,-407.020113E-03
+5.454200E-03,-429.934686E-03
+5.456800E-03,-429.934686E-03
+5.459400E-03,-445.211068E-03
+5.462000E-03,-452.849259E-03
+5.464600E-03,-468.125640E-03
+5.467200E-03,-483.402022E-03
+5.469800E-03,-498.678404E-03
+5.472400E-03,-491.040213E-03
+5.475000E-03,-498.678404E-03
+5.477600E-03,-498.678404E-03
+5.480200E-03,-506.316595E-03
+5.482800E-03,-513.954786E-03
+5.485400E-03,-521.592977E-03
+5.488000E-03,-513.954786E-03
+5.490600E-03,-529.231167E-03
+5.493200E-03,-513.954786E-03
+5.495800E-03,-513.954786E-03
+5.498400E-03,-521.592977E-03
+5.501000E-03,-521.592977E-03
+5.503600E-03,-521.592977E-03
+5.506200E-03,-521.592977E-03
+5.508800E-03,-529.231167E-03
+5.511400E-03,-529.231167E-03
+5.514000E-03,-529.231167E-03
+5.516600E-03,-323.000014E-03
+5.519200E-03,-170.236196E-03
+5.521800E-03,-116.768860E-03
+5.524400E-03,-70.939715E-03
+5.527000E-03,+5.442194E-03
+5.529600E-03,+66.547721E-03
+5.532200E-03,+127.653248E-03
+5.534800E-03,+188.758775E-03
+5.537400E-03,+234.587920E-03
+5.540000E-03,+265.140683E-03
+5.542600E-03,+303.331638E-03
+5.545200E-03,+318.608020E-03
+5.547800E-03,+326.246210E-03
+5.550400E-03,+326.246210E-03
+5.553000E-03,+349.160783E-03
+5.555600E-03,+349.160783E-03
+5.558200E-03,+356.798974E-03
+5.560800E-03,+372.075356E-03
+5.563400E-03,+379.713546E-03
+5.566000E-03,+379.713546E-03
+5.568600E-03,+372.075356E-03
+5.571200E-03,+364.437165E-03
+5.573800E-03,+372.075356E-03
+5.576400E-03,+364.437165E-03
+5.579000E-03,+372.075356E-03
+5.581600E-03,+387.351737E-03
+5.584200E-03,+394.989928E-03
+5.586800E-03,+379.713546E-03
+5.589400E-03,+394.989928E-03
+5.592000E-03,+379.713546E-03
+5.594600E-03,+379.713546E-03
+5.597200E-03,+379.713546E-03
+5.599800E-03,+379.713546E-03
+5.602400E-03,+394.989928E-03
+5.605000E-03,+394.989928E-03
+5.607600E-03,+394.989928E-03
+5.610200E-03,+387.351737E-03
+5.612800E-03,+379.713546E-03
+5.615400E-03,+379.713547E-03
+5.618000E-03,+387.351737E-03
+5.620600E-03,+379.713546E-03
+5.623200E-03,+394.989928E-03
+5.625800E-03,+402.628119E-03
+5.628400E-03,+387.351737E-03
+5.631000E-03,+387.351737E-03
+5.633600E-03,+379.713546E-03
+5.636200E-03,+372.075356E-03
+5.638800E-03,+387.351737E-03
+5.641400E-03,+372.075356E-03
+5.644000E-03,+387.351737E-03
+5.646600E-03,+394.989928E-03
+5.649200E-03,+387.351737E-03
+5.651800E-03,+364.437165E-03
+5.654400E-03,+379.713546E-03
+5.657000E-03,+379.713546E-03
+5.659600E-03,+379.713546E-03
+5.662200E-03,+387.351737E-03
+5.664800E-03,+379.713546E-03
+5.667400E-03,+394.989928E-03
+5.670000E-03,+387.351737E-03
+5.672600E-03,+372.075356E-03
+5.675200E-03,+372.075356E-03
+5.677800E-03,+364.437165E-03
+5.680400E-03,+372.075356E-03
+5.683000E-03,+379.713546E-03
+5.685600E-03,+387.351737E-03
+5.688200E-03,+387.351737E-03
+5.690800E-03,+379.713546E-03
+5.693400E-03,+379.713546E-03
+5.696000E-03,+372.075356E-03
+5.698600E-03,+372.075356E-03
+5.701200E-03,+379.713546E-03
+5.703800E-03,+379.713546E-03
+5.706400E-03,+379.713546E-03
+5.709000E-03,+387.351737E-03
+5.711600E-03,+387.351737E-03
+5.714200E-03,+372.075356E-03
+5.716800E-03,+341.522592E-03
+5.719400E-03,+288.055256E-03
+5.722000E-03,+211.673347E-03
+5.724600E-03,+158.206011E-03
+5.727200E-03,+89.462293E-03
+5.729800E-03,+43.633148E-03
+5.732400E-03,-17.472379E-03
+5.735000E-03,-70.939715E-03
+5.737600E-03,-109.130669E-03
+5.740200E-03,-154.959815E-03
+5.742800E-03,-185.512578E-03
+5.745400E-03,-231.341723E-03
+5.748000E-03,-269.532678E-03
+5.750600E-03,-284.809059E-03
+5.753200E-03,-323.000014E-03
+5.755800E-03,-345.914586E-03
+5.758400E-03,-368.829159E-03
+5.761000E-03,-384.105541E-03
+5.763600E-03,-391.743732E-03
+5.766200E-03,-414.658304E-03
+5.768800E-03,-429.934686E-03
+5.771400E-03,-437.572877E-03
+5.774000E-03,-452.849259E-03
+5.776600E-03,-468.125640E-03
+5.779200E-03,-491.040213E-03
+5.781800E-03,-483.402022E-03
+5.784400E-03,-483.402022E-03
+5.787000E-03,-483.402022E-03
+5.789600E-03,-498.678404E-03
+5.792200E-03,-506.316595E-03
+5.794800E-03,-513.954786E-03
+5.797400E-03,-521.592977E-03
+5.800000E-03,-506.316595E-03
+5.802600E-03,-506.316595E-03
+5.805200E-03,-521.592977E-03
+5.807800E-03,-521.592977E-03
+5.810400E-03,-521.592977E-03
+5.813000E-03,-521.592977E-03
+5.815600E-03,-529.231167E-03
+5.818200E-03,-529.231167E-03
+5.820800E-03,-521.592976E-03
+5.823400E-03,-529.231167E-03
+5.826000E-03,-529.231167E-03
+5.828600E-03,-521.592977E-03
+5.831200E-03,-529.231167E-03
+5.833800E-03,-536.869358E-03
+5.836400E-03,-536.869358E-03
+5.839000E-03,-536.869358E-03
+5.841600E-03,-536.869358E-03
+5.844200E-03,-536.869358E-03
+5.846800E-03,-536.869358E-03
+5.849400E-03,-536.869358E-03
+5.852000E-03,-536.869358E-03
+5.854600E-03,-529.231167E-03
+5.857200E-03,-529.231167E-03
+5.859800E-03,-544.507549E-03
+5.862400E-03,-536.869358E-03
+5.865000E-03,-544.507549E-03
+5.867600E-03,-521.592977E-03
+5.870200E-03,-529.231167E-03
+5.872800E-03,-529.231167E-03
+5.875400E-03,-536.869358E-03
+5.878000E-03,-536.869358E-03
+5.880600E-03,-536.869358E-03
+5.883200E-03,-529.231167E-03
+5.885800E-03,-521.592977E-03
+5.888400E-03,-529.231167E-03
+5.891000E-03,-536.869358E-03
+5.893600E-03,-529.231167E-03
+5.896200E-03,-529.231167E-03
+5.898800E-03,-521.592977E-03
+5.901400E-03,-536.869358E-03
+5.904000E-03,-536.869358E-03
+5.906600E-03,-529.231167E-03
+5.909200E-03,-521.592977E-03
+5.911800E-03,-529.231167E-03
+5.914400E-03,-536.869358E-03
+5.917000E-03,-529.231167E-03
+5.919600E-03,-521.592977E-03
+5.922200E-03,-529.231167E-03
+5.924800E-03,-536.869358E-03
+5.927400E-03,-536.869358E-03
+5.930000E-03,-529.231167E-03
+5.932600E-03,-536.869358E-03
+5.935200E-03,-529.231167E-03
+5.937800E-03,-536.869358E-03
+5.940400E-03,-536.869358E-03
+5.943000E-03,-529.231167E-03
+5.945600E-03,-529.231167E-03
+5.948200E-03,-529.231167E-03
+5.950800E-03,-536.869358E-03
+5.953400E-03,-529.231167E-03
+5.956000E-03,-521.592977E-03
+5.958600E-03,-521.592977E-03
+5.961200E-03,-521.592977E-03
+5.963800E-03,-521.592977E-03
+5.966400E-03,-513.954786E-03
+5.969000E-03,-529.231167E-03
+5.971600E-03,-529.231167E-03
+5.974200E-03,-529.231167E-03
+5.976800E-03,-529.231167E-03
+5.979400E-03,-529.231167E-03
+5.982000E-03,-529.231167E-03
+5.984600E-03,-529.231167E-03
+5.987200E-03,-529.231167E-03
+5.989800E-03,-521.592977E-03
+5.992400E-03,-521.592977E-03
+5.995000E-03,-521.592977E-03
+5.997600E-03,-521.592977E-03
+6.000200E-03,-529.231167E-03
+6.002800E-03,-521.592977E-03
+6.005400E-03,-529.231167E-03
+6.008000E-03,-529.231167E-03
+6.010600E-03,-521.592977E-03
+6.013200E-03,-521.592977E-03
+6.015800E-03,-521.592977E-03
+6.018400E-03,-513.954786E-03
+6.021000E-03,-529.231167E-03
+6.023600E-03,-529.231167E-03
+6.026200E-03,-521.592977E-03
+6.028800E-03,-536.869358E-03
+6.031400E-03,-536.869358E-03
+6.034000E-03,-529.231167E-03
+6.036600E-03,-536.869358E-03
+6.039200E-03,-529.231167E-03
+6.041800E-03,-521.592977E-03
+6.044400E-03,-529.231167E-03
+6.047000E-03,-529.231167E-03
+6.049600E-03,-536.869358E-03
+6.052200E-03,-521.592977E-03
+6.054800E-03,-521.592977E-03
+6.057400E-03,-521.592977E-03
+6.060000E-03,-529.231167E-03
+6.062600E-03,-521.592977E-03
+6.065200E-03,-536.869358E-03
+6.067800E-03,-529.231167E-03
+6.070400E-03,-521.592977E-03
+6.073000E-03,-529.231167E-03
+6.075600E-03,-529.231167E-03
+6.078200E-03,-521.592977E-03
+6.080800E-03,-529.231167E-03
+6.083400E-03,-536.869358E-03
+6.086000E-03,-521.592977E-03
+6.088600E-03,-521.592977E-03
+6.091200E-03,-529.231167E-03
+6.093800E-03,-521.592977E-03
+6.096400E-03,-529.231167E-03
+6.099000E-03,-521.592977E-03
+6.101600E-03,-529.231167E-03
+6.104200E-03,-529.231167E-03
+6.106800E-03,-521.592977E-03
+6.109400E-03,-513.954786E-03
+6.112000E-03,-513.954786E-03
+6.114600E-03,-521.592977E-03
+6.117200E-03,-529.231167E-03
+6.119800E-03,-529.231167E-03
+6.122400E-03,-529.231167E-03
+6.125000E-03,-513.954786E-03
+6.127600E-03,-521.592977E-03
+6.130200E-03,-521.592977E-03
+6.132800E-03,-529.231167E-03
+6.135400E-03,-521.592977E-03
+6.138000E-03,-521.592977E-03
+6.140600E-03,-521.592977E-03
+6.143200E-03,-521.592977E-03
+6.145800E-03,-529.231167E-03
+6.148400E-03,-521.592977E-03
+6.151000E-03,-521.592977E-03
+6.153600E-03,-529.231167E-03
+6.156200E-03,-513.954786E-03
+6.158800E-03,-529.231167E-03
+6.161400E-03,-521.592977E-03
+6.164000E-03,-521.592977E-03
+6.166600E-03,-513.954786E-03
+6.169200E-03,-521.592977E-03
+6.171800E-03,-529.231167E-03
+6.174400E-03,-529.231167E-03
+6.177000E-03,-529.231167E-03
+6.179600E-03,-513.954786E-03
+6.182200E-03,-521.592977E-03
+6.184800E-03,-529.231167E-03
+6.187400E-03,-506.316595E-03
+6.190000E-03,-506.316595E-03
+6.192600E-03,-513.954786E-03
+6.195200E-03,-521.592977E-03
+6.197800E-03,-513.954786E-03
+6.200400E-03,-521.592977E-03
+6.203000E-03,-513.954786E-03
+6.205600E-03,-513.954786E-03
+6.208200E-03,-521.592977E-03
+6.210800E-03,-521.592977E-03
+6.213400E-03,-521.592977E-03
+6.216000E-03,-521.592976E-03
+6.218600E-03,-521.592977E-03
+6.221200E-03,-513.954786E-03
+6.223800E-03,-521.592977E-03
+6.226400E-03,-521.592977E-03
+6.229000E-03,-513.954786E-03
+6.231600E-03,-521.592977E-03
+6.234200E-03,-521.592977E-03
+6.236800E-03,-521.592977E-03
+6.239400E-03,-521.592977E-03
+6.242000E-03,-521.592977E-03
+6.244600E-03,-521.592977E-03
+6.247200E-03,-513.954786E-03
+6.249800E-03,-513.954786E-03
+6.252400E-03,-506.316595E-03
+6.255000E-03,-521.592976E-03
+6.257600E-03,-521.592976E-03
+6.260200E-03,-513.954786E-03
+6.262800E-03,-521.592977E-03
+6.265400E-03,-513.954786E-03
+6.268000E-03,-513.954786E-03
+6.270600E-03,-513.954786E-03
+6.273200E-03,-506.316595E-03
+6.275800E-03,-506.316595E-03
+6.278400E-03,-521.592977E-03
+6.281000E-03,-513.954786E-03
+6.283600E-03,-513.954786E-03
+6.286200E-03,-521.592977E-03
+6.288800E-03,-521.592977E-03
+6.291400E-03,-521.592977E-03
+6.294000E-03,-506.316595E-03
+6.296600E-03,-521.592977E-03
+6.299200E-03,-521.592977E-03
+6.301800E-03,-513.954786E-03
+6.304400E-03,-513.954786E-03
+6.307000E-03,-513.954786E-03
+6.309600E-03,-513.954786E-03
+6.312200E-03,-513.954786E-03
+6.314800E-03,-513.954786E-03
+6.317400E-03,-506.316595E-03
