+1.264800E-03,+185.886966E-03
+1.267600E-03,+185.886966E-03
+1.270400E-03,+189.806564E-03
+1.273200E-03,+189.806564E-03
+1.276000E-03,+185.886966E-03
+1.278800E-03,+185.886966E-03
+1.281600E-03,+181.967368E-03
+1.284400E-03,+185.886966E-03
+1.287200E-03,+185.886966E-03
+1.290000E-03,+185.886966E-03
+1.292800E-03,+189.806564E-03
+1.295600E-03,+197.645761E-03
+1.298400E-03,+185.886966E-03
+1.301200E-03,+174.128172E-03
+1.304000E-03,+185.886966E-03
+1.306800E-03,+185.886966E-03
+1.309600E-03,+185.886966E-03
+1.312400E-03,+185.886966E-03
+1.315200E-03,+185.886966E-03
+1.318000E-03,+185.886966E-03
+1.320800E-03,+185.886966E-03
+1.323600E-03,+189.806564E-03
+1.326400E-03,+197.645761E-03
+1.329200E-03,+181.967368E-03
+1.332000E-03,+181.967368E-03
+1.334800E-03,+185.886966E-03
+1.337600E-03,+181.967368E-03
+1.340400E-03,+189.806564E-03
+1.343200E-03,+174.128172E-03
+1.346000E-03,+189.806564E-03
+1.348800E-03,+185.886966E-03
+1.351600E-03,+174.128172E-03
+1.354400E-03,+181.967368E-03
+1.357200E-03,+185.886966E-03
+1.360000E-03,+185.886966E-03
+1.362800E-03,+189.806564E-03
+1.365600E-03,+185.886966E-03
+1.368400E-03,+185.886966E-03
+1.371200E-03,+197.645761E-03
+1.374000E-03,+185.886966E-03
+1.376800E-03,+142.771386E-03
+1.379600E-03,+83.977413E-03
+1.382400E-03,+44.781432E-03
+1.385200E-03,-29.690934E-03
+1.388000E-03,-64.967318E-03
+1.390800E-03,-123.761290E-03
+1.393600E-03,-182.555263E-03
+1.396400E-03,-206.072852E-03
+1.399200E-03,-249.188432E-03
+1.402000E-03,-264.866825E-03
+1.404800E-03,-284.464816E-03
+1.407600E-03,-319.741199E-03
+1.410400E-03,-335.419592E-03
+1.413200E-03,-362.856779E-03
+1.416000E-03,-362.856779E-03
+1.418800E-03,-382.454770E-03
+1.421600E-03,-405.972359E-03
+1.424400E-03,-421.650752E-03
+1.427200E-03,-425.570350E-03
+1.430000E-03,-429.489948E-03
+1.432800E-03,-453.007537E-03
+1.435600E-03,-456.927136E-03
+1.438400E-03,-456.927136E-03
+1.441200E-03,-472.605528E-03
+1.444000E-03,-456.927136E-03
+1.446800E-03,-472.605528E-03
+1.449600E-03,-488.283921E-03
+1.452400E-03,-472.605528E-03
+1.455200E-03,-484.364323E-03
+1.458000E-03,-488.283921E-03
+1.460800E-03,-488.283921E-03
+1.463600E-03,-476.525126E-03
+1.466400E-03,-488.283921E-03
+1.469200E-03,-488.283921E-03
+1.472000E-03,-500.042716E-03
+1.474800E-03,-488.283921E-03
+1.477600E-03,-233.510039E-03
+1.480400E-03,-64.967318E-03
+1.483200E-03,-33.610532E-03
+1.486000E-03,+48.701030E-03
+1.488800E-03,+138.851788E-03
+1.491600E-03,+217.243752E-03
+1.494400E-03,+260.359331E-03
+1.497200E-03,+295.635715E-03
+1.500000E-03,+358.349286E-03
+1.502800E-03,+377.947277E-03
+1.505600E-03,+417.143259E-03
+1.508400E-03,+436.741250E-03
+1.511200E-03,+440.660848E-03
+1.514000E-03,+440.660848E-03
+1.516800E-03,+440.660848E-03
+1.519600E-03,+452.419642E-03
+1.522400E-03,+468.098035E-03
+1.525200E-03,+468.098035E-03
+1.528000E-03,+472.017633E-03
+1.530800E-03,+468.098035E-03
+1.533600E-03,+483.776428E-03
+1.536400E-03,+495.535222E-03
+1.539200E-03,+483.776428E-03
+1.542000E-03,+468.098035E-03
+1.544800E-03,+479.856830E-03
+1.547600E-03,+483.776428E-03
+1.550400E-03,+483.776428E-03
+1.553200E-03,+475.937231E-03
+1.556000E-03,+499.454821E-03
+1.558800E-03,+499.454821E-03
+1.561600E-03,+495.535222E-03
+1.564400E-03,+483.776428E-03
+1.567200E-03,+483.776428E-03
+1.570000E-03,+479.856830E-03
+1.572800E-03,+468.098035E-03
+1.575600E-03,+483.776428E-03
+1.578400E-03,+499.454821E-03
+1.581200E-03,+483.776428E-03
+1.584000E-03,+495.535222E-03
+1.586800E-03,+499.454821E-03
+1.589600E-03,+472.017633E-03
+1.592400E-03,+472.017633E-03
+1.595200E-03,+479.856830E-03
+1.598000E-03,+472.017633E-03
+1.600800E-03,+479.856830E-03
+1.603600E-03,+479.856830E-03
+1.606400E-03,+475.937231E-03
+1.609200E-03,+487.696026E-03
+1.612000E-03,+499.454821E-03
+1.614800E-03,+487.696026E-03
+1.617600E-03,+472.017633E-03
+1.620400E-03,+472.017633E-03
+1.623200E-03,+483.776428E-03
+1.626000E-03,+483.776428E-03
+1.628800E-03,+479.856830E-03
+1.631600E-03,+479.856830E-03
+1.634400E-03,+495.535222E-03
+1.637200E-03,+495.535222E-03
+1.640000E-03,+491.615624E-03
+1.642800E-03,+468.098035E-03
+1.645600E-03,+487.696026E-03
+1.648400E-03,+468.098035E-03
+1.651200E-03,+483.776428E-03
+1.654000E-03,+468.098035E-03
+1.656800E-03,+472.017633E-03
+1.659600E-03,+487.696026E-03
+1.662400E-03,+487.696026E-03
+1.665200E-03,+472.017633E-03
+1.668000E-03,+472.017633E-03
+1.670800E-03,+464.178437E-03
+1.673600E-03,+479.856830E-03
+1.676400E-03,+456.339241E-03
+1.679200E-03,+417.143259E-03
+1.682000E-03,+342.670893E-03
+1.684800E-03,+264.278930E-03
+1.687600E-03,+201.565359E-03
+1.690400E-03,+138.851788E-03
+1.693200E-03,+76.138217E-03
+1.696000E-03,+13.424646E-03
+1.698800E-03,-33.610532E-03
+1.701600E-03,-80.645710E-03
+1.704400E-03,-127.680888E-03
+1.707200E-03,-174.716067E-03
+1.710000E-03,-206.072852E-03
+1.712800E-03,-249.188432E-03
+1.715600E-03,-268.786423E-03
+1.718400E-03,-300.143208E-03
+1.721200E-03,-315.821601E-03
+1.724000E-03,-331.499994E-03
+1.726800E-03,-362.856779E-03
+1.729600E-03,-378.535172E-03
+1.732400E-03,-409.891957E-03
+1.735200E-03,-405.972359E-03
+1.738000E-03,-425.570350E-03
+1.740800E-03,-429.489948E-03
+1.743600E-03,-456.927136E-03
+1.746400E-03,-453.007537E-03
+1.749200E-03,-468.685930E-03
+1.752000E-03,-472.605528E-03
+1.754800E-03,-472.605528E-03
+1.757600E-03,-484.364323E-03
+1.760400E-03,-472.605528E-03
+1.763200E-03,-480.444725E-03
+1.766000E-03,-488.283921E-03
+1.768800E-03,-484.364323E-03
+1.771600E-03,-488.283921E-03
+1.774400E-03,-500.042716E-03
+1.777200E-03,-488.283921E-03
+1.780000E-03,-335.419592E-03
+1.782800E-03,-221.751245E-03
+1.785600E-03,-209.992450E-03
+1.788400E-03,-178.635665E-03
+1.791200E-03,-115.922094E-03
+1.794000E-03,-68.886916E-03
+1.796800E-03,+13.424646E-03
+1.799600E-03,+29.103039E-03
+1.802400E-03,+44.781432E-03
+1.805200E-03,+76.138217E-03
+1.808000E-03,+91.816610E-03
+1.810800E-03,+103.575404E-03
+1.813600E-03,+107.495002E-03
+1.816400E-03,+123.173395E-03
+1.819200E-03,+111.414601E-03
+1.822000E-03,+123.173395E-03
+1.824800E-03,+127.092993E-03
+1.827600E-03,+138.851788E-03
+1.830400E-03,+138.851788E-03
+1.833200E-03,+142.771386E-03
+1.836000E-03,+150.610582E-03
+1.838800E-03,+142.771386E-03
+1.841600E-03,+142.771386E-03
+1.844400E-03,+154.530181E-03
+1.847200E-03,+150.610582E-03
+1.850000E-03,+138.851788E-03
+1.852800E-03,+138.851788E-03
+1.855600E-03,+154.530181E-03
+1.858400E-03,+162.369377E-03
+1.861200E-03,+154.530181E-03
+1.864000E-03,+162.369377E-03
+1.866800E-03,+142.771386E-03
+1.869600E-03,+166.288975E-03
+1.872400E-03,+154.530181E-03
+1.875200E-03,+154.530181E-03
+1.878000E-03,+154.530181E-03
+1.880800E-03,+154.530181E-03
+1.883600E-03,+142.771386E-03
+1.886400E-03,+154.530181E-03
+1.889200E-03,+158.449779E-03
+1.892000E-03,+154.530181E-03
+1.894800E-03,+154.530181E-03
+1.897600E-03,+150.610582E-03
+1.900400E-03,+154.530181E-03
+1.903200E-03,+166.288975E-03
+1.906000E-03,+158.449779E-03
+1.908800E-03,+138.851788E-03
+1.911600E-03,+142.771386E-03
+1.914400E-03,+150.610582E-03
+1.917200E-03,+154.530181E-03
+1.920000E-03,+154.530181E-03
+1.922800E-03,+162.369377E-03
+1.925600E-03,+166.288975E-03
+1.928400E-03,+150.610582E-03
+1.931200E-03,+142.771386E-03
+1.934000E-03,+150.610582E-03
+1.936800E-03,+142.771386E-03
+1.939600E-03,+154.530181E-03
+1.942400E-03,+166.288975E-03
+1.945200E-03,+154.530181E-03
+1.948000E-03,+150.610582E-03
+1.950800E-03,+154.530181E-03
+1.953600E-03,+170.208573E-03
+1.956400E-03,+162.369377E-03
+1.959200E-03,+150.610582E-03
+1.962000E-03,+154.530181E-03
+1.964800E-03,+154.530181E-03
+1.967600E-03,+142.771386E-03
+1.970400E-03,+154.530181E-03
+1.973200E-03,+150.610582E-03
+1.976000E-03,+142.771386E-03
+1.978800E-03,+142.771386E-03
+1.981600E-03,+83.977413E-03
+1.984400E-03,+44.781432E-03
+1.987200E-03,-14.012541E-03
+1.990000E-03,-76.726112E-03
+1.992800E-03,-112.002496E-03
+1.995600E-03,-147.278879E-03
+1.998400E-03,-190.394459E-03
+2.001200E-03,-225.670843E-03
+2.004000E-03,-257.027628E-03
+2.006800E-03,-284.464816E-03
+2.009600E-03,-315.821601E-03
+2.012400E-03,-331.499994E-03
+2.015200E-03,-362.856779E-03
+2.018000E-03,-378.535172E-03
+2.020800E-03,-405.972359E-03
+2.023600E-03,-421.650752E-03
+2.026400E-03,-421.650752E-03
+2.029200E-03,-425.570350E-03
+2.032000E-03,-453.007537E-03
+2.034800E-03,-456.927136E-03
+2.037600E-03,-445.168341E-03
+2.040400E-03,-456.927136E-03
+2.043200E-03,-484.364323E-03
+2.046000E-03,-472.605528E-03
+2.048800E-03,-476.525126E-03
+2.051600E-03,-488.283921E-03
+2.054400E-03,-484.364323E-03
+2.057200E-03,-488.283921E-03
+2.060000E-03,-488.283921E-03
+2.062800E-03,-488.283921E-03
+2.065600E-03,-488.283921E-03
+2.068400E-03,-492.203519E-03
+2.071200E-03,-503.962314E-03
+2.074000E-03,-492.203519E-03
+2.076800E-03,-488.283921E-03
+2.079600E-03,-488.283921E-03
+2.082400E-03,-92.404505E-03
+2.085200E-03,+13.424646E-03
+2.088000E-03,+76.138217E-03
+2.090800E-03,+138.851788E-03
+2.093600E-03,+232.922144E-03
+2.096400E-03,+311.314108E-03
+2.099200E-03,+354.429688E-03
+2.102000E-03,+385.786473E-03
+2.104800E-03,+405.384464E-03
+2.107600E-03,+432.821651E-03
+2.110400E-03,+436.741250E-03
+2.113200E-03,+448.500044E-03
+2.116000E-03,+456.339241E-03
+2.118800E-03,+456.339241E-03
+2.121600E-03,+472.017633E-03
+2.124400E-03,+483.776428E-03
+2.127200E-03,+483.776428E-03
+2.130000E-03,+487.696026E-03
+2.132800E-03,+475.937231E-03
+2.135600E-03,+479.856830E-03
+2.138400E-03,+487.696026E-03
+2.141200E-03,+487.696026E-03
+2.144000E-03,+483.776428E-03
+2.146800E-03,+499.454821E-03
+2.149600E-03,+495.535222E-03
+2.152400E-03,+483.776428E-03
+2.155200E-03,+495.535222E-03
+2.158000E-03,+507.294017E-03
+2.160800E-03,+487.696026E-03
+2.163600E-03,+495.535222E-03
+2.166400E-03,+483.776428E-03
+2.169200E-03,+495.535222E-03
+2.172000E-03,+499.454821E-03
+2.174800E-03,+499.454821E-03
+2.177600E-03,+495.535222E-03
+2.180400E-03,+487.696026E-03
+2.183200E-03,+487.696026E-03
+2.186000E-03,+487.696026E-03
+2.188800E-03,+499.454821E-03
+2.191600E-03,+487.696026E-03
+2.194400E-03,+487.696026E-03
+2.197200E-03,+487.696026E-03
+2.200000E-03,+483.776428E-03
+2.202800E-03,+495.535222E-03
+2.205600E-03,+495.535222E-03
+2.208400E-03,+503.374419E-03
+2.211200E-03,+491.615624E-03
+2.214000E-03,+495.535222E-03
+2.216800E-03,+483.776428E-03
+2.219600E-03,+483.776428E-03
+2.222400E-03,+483.776428E-03
+2.225200E-03,+499.454821E-03
+2.228000E-03,+487.696026E-03
+2.230800E-03,+499.454821E-03
+2.233600E-03,+472.017633E-03
+2.236400E-03,+483.776428E-03
+2.239200E-03,+483.776428E-03
+2.242000E-03,+487.696026E-03
+2.244800E-03,+483.776428E-03
+2.247600E-03,+495.535222E-03
+2.250400E-03,+499.454821E-03
+2.253200E-03,+487.696026E-03
+2.256000E-03,+483.776428E-03
+2.258800E-03,+472.017633E-03
+2.261600E-03,+499.454821E-03
+2.264400E-03,+499.454821E-03
+2.267200E-03,+511.213615E-03
+2.270000E-03,+487.696026E-03
+2.272800E-03,+472.017633E-03
+2.275600E-03,+487.696026E-03
+2.278400E-03,+499.454821E-03
+2.281200E-03,+472.017633E-03
+2.284000E-03,+389.706071E-03
+2.286800E-03,+323.072902E-03
+2.289600E-03,+240.761341E-03
+2.292400E-03,+197.645761E-03
+2.295200E-03,+119.253797E-03
+2.298000E-03,+56.540226E-03
+2.300800E-03,-2.253747E-03
+2.303600E-03,-49.288925E-03
+2.306400E-03,-92.404505E-03
+2.309200E-03,-143.359281E-03
+2.312000E-03,-186.474861E-03
+2.314800E-03,-209.992450E-03
+2.317600E-03,-253.108030E-03
+2.320400E-03,-280.545217E-03
+2.323200E-03,-315.821601E-03
+2.326000E-03,-347.178387E-03
+2.328800E-03,-351.097985E-03
+2.331600E-03,-382.454770E-03
+2.334400E-03,-402.052761E-03
+2.337200E-03,-409.891957E-03
+2.340000E-03,-421.650752E-03
+2.342800E-03,-429.489948E-03
+2.345600E-03,-437.329145E-03
+2.348400E-03,-445.168341E-03
+2.351200E-03,-472.605528E-03
+2.354000E-03,-472.605528E-03
+2.356800E-03,-468.685930E-03
+2.359600E-03,-472.605528E-03
+2.362400E-03,-480.444725E-03
+2.365200E-03,-476.525126E-03
+2.368000E-03,-488.283921E-03
+2.370800E-03,-492.203519E-03
+2.373600E-03,-492.203519E-03
+2.376400E-03,-488.283921E-03
+2.379200E-03,-488.283921E-03
+2.382000E-03,-496.123117E-03
+2.384800E-03,-2.253747E-03
+2.387600E-03,+123.173395E-03
+2.390400E-03,+201.565359E-03
+2.393200E-03,+268.198528E-03
+2.396000E-03,+370.108081E-03
+2.398800E-03,+436.741250E-03
+2.401600E-03,+468.098035E-03
+2.404400E-03,+515.133213E-03
+2.407200E-03,+530.811606E-03
+2.410000E-03,+534.731204E-03
+2.412800E-03,+550.409597E-03
+2.415600E-03,+558.248793E-03
+2.418400E-03,+566.087990E-03
+2.421200E-03,+566.087990E-03
+2.424000E-03,+589.605579E-03
+2.426800E-03,+593.525177E-03
+2.429600E-03,+581.766382E-03
+2.432400E-03,+593.525177E-03
+2.435200E-03,+589.605579E-03
+2.438000E-03,+589.605579E-03
+2.440800E-03,+589.605579E-03
+2.443600E-03,+605.283971E-03
+2.446400E-03,+593.525177E-03
+2.449200E-03,+593.525177E-03
+2.452000E-03,+593.525177E-03
+2.454800E-03,+605.283971E-03
+2.457600E-03,+597.444775E-03
+2.460400E-03,+605.283971E-03
+2.463200E-03,+593.525177E-03
+2.466000E-03,+597.444775E-03
+2.468800E-03,+605.283971E-03
+2.471600E-03,+605.283971E-03
+2.474400E-03,+605.283971E-03
+2.477200E-03,+609.203570E-03
+2.480000E-03,+609.203570E-03
+2.482800E-03,+593.525177E-03
+2.485600E-03,+597.444775E-03
+2.488400E-03,+617.042766E-03
+2.491200E-03,+593.525177E-03
+2.494000E-03,+593.525177E-03
+2.496800E-03,+609.203570E-03
+2.499600E-03,+593.525177E-03
+2.502400E-03,+593.525177E-03
+2.505200E-03,+605.283971E-03
+2.508000E-03,+609.203570E-03
+2.510800E-03,+593.525177E-03
+2.513600E-03,+601.364373E-03
+2.516400E-03,+593.525177E-03
+2.519200E-03,+605.283971E-03
+2.522000E-03,+593.525177E-03
+2.524800E-03,+593.525177E-03
+2.527600E-03,+593.525177E-03
+2.530400E-03,+609.203570E-03
+2.533200E-03,+589.605579E-03
+2.536000E-03,+593.525177E-03
+2.538800E-03,+605.283971E-03
+2.541600E-03,+581.766382E-03
+2.544400E-03,+593.525177E-03
+2.547200E-03,+605.283971E-03
+2.550000E-03,+605.283971E-03
+2.552800E-03,+593.525177E-03
+2.555600E-03,+593.525177E-03
+2.558400E-03,+605.283971E-03
+2.561200E-03,+593.525177E-03
+2.564000E-03,+581.766382E-03
+2.566800E-03,+605.283971E-03
+2.569600E-03,+589.605579E-03
+2.572400E-03,+593.525177E-03
+2.575200E-03,+597.444775E-03
+2.578000E-03,+593.525177E-03
+2.580800E-03,+577.846784E-03
+2.583600E-03,+593.525177E-03
+2.586400E-03,+499.454821E-03
+2.589200E-03,+432.821651E-03
+2.592000E-03,+346.590491E-03
+2.594800E-03,+264.278930E-03
+2.597600E-03,+201.565359E-03
+2.600400E-03,+138.851788E-03
+2.603200E-03,+87.897012E-03
+2.606000E-03,+29.103039E-03
+2.608800E-03,-37.530130E-03
+2.611600E-03,-96.324103E-03
+2.614400E-03,-131.600487E-03
+2.617200E-03,-174.716067E-03
+2.620000E-03,-221.751245E-03
+2.622800E-03,-264.866825E-03
+2.625600E-03,-284.464816E-03
+2.628400E-03,-304.062807E-03
+2.631200E-03,-331.499994E-03
+2.634000E-03,-347.178387E-03
+2.636800E-03,-366.776377E-03
+2.639600E-03,-394.213565E-03
+2.642400E-03,-405.972359E-03
+2.645200E-03,-437.329145E-03
+2.648000E-03,-437.329145E-03
+2.650800E-03,-453.007537E-03
+2.653600E-03,-453.007537E-03
+2.656400E-03,-468.685930E-03
+2.659200E-03,-472.605528E-03
+2.662000E-03,-484.364323E-03
+2.664800E-03,-500.042716E-03
+2.667600E-03,-484.364323E-03
+2.670400E-03,-500.042716E-03
+2.673200E-03,-503.962314E-03
+2.676000E-03,-503.962314E-03
+2.678800E-03,-503.962314E-03
+2.681600E-03,-503.962314E-03
+2.684400E-03,-292.304012E-03
+2.687200E-03,+193.726162E-03
+2.690000E-03,+295.635715E-03
+2.692800E-03,+370.108081E-03
+2.695600E-03,+444.580446E-03
+2.698400E-03,+546.489999E-03
+2.701200E-03,+609.203570E-03
+2.704000E-03,+656.238748E-03
+2.706800E-03,+675.836739E-03
+2.709600E-03,+718.952319E-03
+2.712400E-03,+730.711113E-03
+2.715200E-03,+746.389506E-03
+2.718000E-03,+765.987497E-03
+2.720800E-03,+765.987497E-03
+2.723600E-03,+762.067899E-03
+2.726400E-03,+765.987497E-03
+2.729200E-03,+754.228702E-03
+2.732000E-03,+781.665890E-03
+2.734800E-03,+762.067899E-03
+2.737600E-03,+777.746291E-03
+2.740400E-03,+781.665890E-03
+2.743200E-03,+758.148300E-03
+2.746000E-03,+785.585488E-03
+2.748800E-03,+781.665890E-03
+2.751600E-03,+781.665890E-03
+2.754400E-03,+781.665890E-03
+2.757200E-03,+773.826693E-03
+2.760000E-03,+769.907095E-03
+2.762800E-03,+765.987497E-03
+2.765600E-03,+781.665890E-03
+2.768400E-03,+781.665890E-03
+2.771200E-03,+777.746291E-03
+2.774000E-03,+769.907095E-03
+2.776800E-03,+777.746291E-03
+2.779600E-03,+769.907095E-03
+2.782400E-03,+769.907095E-03
+2.785200E-03,+773.826693E-03
+2.788000E-03,+777.746291E-03
+2.790800E-03,+777.746291E-03
+2.793600E-03,+789.505086E-03
+2.796400E-03,+781.665890E-03
+2.799200E-03,+781.665890E-03
+2.802000E-03,+781.665890E-03
+2.804800E-03,+781.665890E-03
+2.807600E-03,+777.746291E-03
+2.810400E-03,+769.907095E-03
+2.813200E-03,+777.746291E-03
+2.816000E-03,+765.987497E-03
+2.818800E-03,+769.907095E-03
+2.821600E-03,+769.907095E-03
+2.824400E-03,+769.907095E-03
+2.827200E-03,+765.987497E-03
+2.830000E-03,+765.987497E-03
+2.832800E-03,+765.987497E-03
+2.835600E-03,+769.907095E-03
+2.838400E-03,+765.987497E-03
+2.841200E-03,+769.907095E-03
+2.844000E-03,+769.907095E-03
+2.846800E-03,+769.907095E-03
+2.849600E-03,+769.907095E-03
+2.852400E-03,+769.907095E-03
+2.855200E-03,+762.067899E-03
+2.858000E-03,+769.907095E-03
+2.860800E-03,+765.987497E-03
+2.863600E-03,+769.907095E-03
+2.866400E-03,+765.987497E-03
+2.869200E-03,+765.987497E-03
+2.872000E-03,+754.228702E-03
+2.874800E-03,+758.148300E-03
+2.877600E-03,+769.907095E-03
+2.880400E-03,+765.987497E-03
+2.883200E-03,+765.987497E-03
+2.886000E-03,+734.630711E-03
+2.888800E-03,+640.560355E-03
+2.891600E-03,+546.489999E-03
+2.894400E-03,+468.098035E-03
+2.897200E-03,+377.947277E-03
+2.900000E-03,+319.153304E-03
+2.902800E-03,+252.520135E-03
+2.905600E-03,+170.208573E-03
+2.908400E-03,+107.495002E-03
+2.911200E-03,+33.022637E-03
+2.914000E-03,-2.253747E-03
+2.916800E-03,-72.806514E-03
+2.919600E-03,-96.324103E-03
+2.922400E-03,-155.118076E-03
+2.925200E-03,-186.474861E-03
+2.928000E-03,-237.429637E-03
+2.930800E-03,-268.786423E-03
+2.933600E-03,-300.143208E-03
+2.936400E-03,-331.499994E-03
+2.939200E-03,-358.937181E-03
+2.942000E-03,-378.535172E-03
+2.944800E-03,-394.213565E-03
+2.947600E-03,-409.891957E-03
+2.950400E-03,-429.489948E-03
+2.953200E-03,-437.329145E-03
+2.956000E-03,-456.927136E-03
+2.958800E-03,-468.685930E-03
+2.961600E-03,-468.685930E-03
+2.964400E-03,-484.364323E-03
+2.967200E-03,-476.525126E-03
+2.970000E-03,-476.525126E-03
+2.972800E-03,-488.283921E-03
+2.975600E-03,-500.042716E-03
+2.978400E-03,-507.881912E-03
+2.981200E-03,-511.801510E-03
+2.984000E-03,-515.721108E-03
+2.986800E-03,-405.972359E-03
+2.989600E-03,-14.012541E-03
+2.992400E-03,+60.459824E-03
+2.995200E-03,+134.932190E-03
+2.998000E-03,+201.565359E-03
+3.000800E-03,+307.394510E-03
+3.003600E-03,+342.670893E-03
+3.006400E-03,+377.947277E-03
+3.009200E-03,+405.384464E-03
+3.012000E-03,+436.741250E-03
+3.014800E-03,+452.419642E-03
+3.017600E-03,+452.419642E-03
+3.020400E-03,+456.339241E-03
+3.023200E-03,+479.856830E-03
+3.026000E-03,+468.098035E-03
+3.028800E-03,+483.776428E-03
+3.031600E-03,+495.535222E-03
+3.034400E-03,+499.454821E-03
+3.037200E-03,+499.454821E-03
+3.040000E-03,+499.454821E-03
+3.042800E-03,+499.454821E-03
+3.045600E-03,+487.696026E-03
+3.048400E-03,+499.454821E-03
+3.051200E-03,+499.454821E-03
+3.054000E-03,+499.454821E-03
+3.056800E-03,+499.454821E-03
+3.059600E-03,+483.776428E-03
+3.062400E-03,+495.535222E-03
+3.065200E-03,+511.213615E-03
+3.068000E-03,+483.776428E-03
+3.070800E-03,+487.696026E-03
+3.073600E-03,+522.972410E-03
+3.076400E-03,+495.535222E-03
+3.079200E-03,+499.454821E-03
+3.082000E-03,+515.133213E-03
+3.084800E-03,+487.696026E-03
+3.087600E-03,+511.213615E-03
+3.090400E-03,+503.374419E-03
+3.093200E-03,+495.535222E-03
+3.096000E-03,+499.454821E-03
+3.098800E-03,+499.454821E-03
+3.101600E-03,+503.374419E-03
+3.104400E-03,+499.454821E-03
+3.107200E-03,+499.454821E-03
+3.110000E-03,+495.535222E-03
+3.112800E-03,+499.454821E-03
+3.115600E-03,+487.696026E-03
+3.118400E-03,+511.213615E-03
+3.121200E-03,+495.535222E-03
+3.124000E-03,+499.454821E-03
+3.126800E-03,+491.615624E-03
+3.129600E-03,+499.454821E-03
+3.132400E-03,+487.696026E-03
+3.135200E-03,+495.535222E-03
+3.138000E-03,+499.454821E-03
+3.140800E-03,+495.535222E-03
+3.143600E-03,+499.454821E-03
+3.146400E-03,+503.374419E-03
+3.149200E-03,+487.696026E-03
+3.152000E-03,+499.454821E-03
+3.154800E-03,+491.615624E-03
+3.157600E-03,+499.454821E-03
+3.160400E-03,+499.454821E-03
+3.163200E-03,+483.776428E-03
+3.166000E-03,+495.535222E-03
+3.168800E-03,+499.454821E-03
+3.171600E-03,+499.454821E-03
+3.174400E-03,+499.454821E-03
+3.177200E-03,+499.454821E-03
+3.180000E-03,+499.454821E-03
+3.182800E-03,+511.213615E-03
+3.185600E-03,+499.454821E-03
+3.188400E-03,+452.419642E-03
+3.191200E-03,+385.786473E-03
+3.194000E-03,+299.555313E-03
+3.196800E-03,+232.922144E-03
+3.199600E-03,+170.208573E-03
+3.202400E-03,+91.816610E-03
+3.205200E-03,+44.781432E-03
+3.208000E-03,-17.932139E-03
+3.210800E-03,-80.645710E-03
+3.213600E-03,-115.922094E-03
+3.216400E-03,-174.716067E-03
+3.219200E-03,-206.072852E-03
+3.222000E-03,-249.188432E-03
+3.224800E-03,-296.223610E-03
+3.227600E-03,-315.821601E-03
+3.230400E-03,-339.339190E-03
+3.233200E-03,-347.178387E-03
+3.236000E-03,-382.454770E-03
+3.238800E-03,-394.213565E-03
+3.241600E-03,-413.811556E-03
+3.244400E-03,-429.489948E-03
+3.247200E-03,-456.927136E-03
+3.250000E-03,-456.927136E-03
+3.252800E-03,-472.605528E-03
+3.255600E-03,-484.364323E-03
+3.258400E-03,-476.525126E-03
+3.261200E-03,-488.283921E-03
+3.264000E-03,-500.042716E-03
+3.266800E-03,-503.962314E-03
+3.269600E-03,-515.721108E-03
+3.272400E-03,-503.962314E-03
+3.275200E-03,-515.721108E-03
+3.278000E-03,-519.640706E-03
+3.280800E-03,-519.640706E-03
+3.283600E-03,-507.881912E-03
+3.286400E-03,-519.640706E-03
+3.289200E-03,-492.203519E-03
+3.292000E-03,-378.535172E-03
+3.294800E-03,-335.419592E-03
+3.297600E-03,-288.384414E-03
+3.300400E-03,-245.268834E-03
+3.303200E-03,-190.394459E-03
+3.306000E-03,-143.359281E-03
+3.308800E-03,-108.082897E-03
+3.311600E-03,-64.967318E-03
+3.314400E-03,-37.530130E-03
+3.317200E-03,-17.932139E-03
+3.320000E-03,-2.253747E-03
+3.322800E-03,+9.505048E-03
+3.325600E-03,+13.424646E-03
+3.328400E-03,+40.861833E-03
+3.331200E-03,+44.781432E-03
+3.334000E-03,+48.701030E-03
+3.336800E-03,+60.459824E-03
+3.339600E-03,+60.459824E-03
+3.342400E-03,+64.379422E-03
+3.345200E-03,+72.218619E-03
+3.348000E-03,+72.218619E-03
+3.350800E-03,+64.379422E-03
+3.353600E-03,+72.218619E-03
+3.356400E-03,+72.218619E-03
+3.359200E-03,+68.299021E-03
+3.362000E-03,+83.977413E-03
+3.364800E-03,+76.138217E-03
+3.367600E-03,+76.138217E-03
+3.370400E-03,+64.379422E-03
+3.373200E-03,+76.138217E-03
+3.376000E-03,+72.218619E-03
+3.378800E-03,+76.138217E-03
+3.381600E-03,+76.138217E-03
+3.384400E-03,+76.138217E-03
+3.387200E-03,+91.816610E-03
+3.390000E-03,+64.379422E-03
+3.392800E-03,+76.138217E-03
+3.395600E-03,+76.138217E-03
+3.398400E-03,+87.897012E-03
+3.401200E-03,+76.138217E-03
+3.404000E-03,+76.138217E-03
+3.406800E-03,+87.897012E-03
+3.409600E-03,+76.138217E-03
+3.412400E-03,+76.138217E-03
+3.415200E-03,+87.897012E-03
+3.418000E-03,+72.218619E-03
+3.420800E-03,+76.138217E-03
+3.423600E-03,+76.138217E-03
+3.426400E-03,+87.897012E-03
+3.429200E-03,+80.057815E-03
+3.432000E-03,+80.057815E-03
+3.434800E-03,+80.057815E-03
+3.437600E-03,+76.138217E-03
